date,open,close,volume
2020-02-20,9696.6602,9627.8301,2745730000
2020-02-21,9582.5400,9446.6904,2750160000
2020-02-24,9055.2998,9079.6299,3188590000
2020-02-25,9167.3301,8834.8701,3595520000
2020-02-26,8883.0098,8873.7598,3587950000
2020-02-27,8632.5400,8436.6699,4559900000
2020-02-28,8133.8501,8461.8301,5320020000
2020-03-02,8569.9102,8877.9805,4249020000
2020-03-03,8892.6797,8594.4902,4336700000
2020-03-04,8745.6396,8949.2803,3634760000
2020-03-05,8713.1904,8671.6602,3763860000
2020-03-06,8395.9502,8530.3398,4292730000
2020-03-09,7912.1401,7948.0298,4554110000
2020-03-10,8213.9697,8372.2695,4447260000
2020-03-11,8166.2598,8006.1201,4302610000
2020-03-12,7452.7598,7263.6499,5099350000
2020-03-13,7683.0400,7995.2598,4701070000
2020-03-16,7502.2598,7020.3799,4618120000
2020-03-17,7198.5298,7473.9502,4920210000
2020-03-18,7023.8599,7175.1802,4935000000
2020-03-19,7190.2100,7288.5200,4778490000
2020-03-20,7391.2202,6994.2900,5260300000
2020-03-23,6952.7100,7006.9199,4348410000
2020-03-24,7349.0000,7553.8301,4441080000
2020-03-25,7543.9600,7469.6201,4683630000
2020-03-26,7549.8301,7897.1299,4014670000
2020-03-27,7657.4399,7588.3701,3989120000
2020-03-30,7678.8301,7889.0098,3870770000
2020-03-31,7855.7402,7813.5000,4078960000
2020-04-01,7582.7798,7486.2900,3700040000
2020-04-02,7445.8799,7635.6602,3622170000
2020-04-03,7631.5698,7528.1099,3294260000
2020-04-06,7819.0601,8081.6602,3849130000
2020-04-07,8287.4805,8049.3101,4085960000
2020-04-08,8134.2998,8229.5400,3487440000
2020-04-09,8284.3096,8238.5303,4145460000
2020-04-13,8209.6797,8332.7402,3184660000
2020-04-14,8489.2695,8692.1602,3767410000
2020-04-15,8548.4697,8591.9600,3347920000
2020-04-16,8689.0898,8757.8301,4057800000
2020-04-17,8876.6602,8832.4102,4348310000
2020-04-20,8742.5400,8726.5098,3827370000
2020-04-21,8639.7402,8403.0000,3788180000
2020-04-22,8575.5703,8664.6396,3041520000
2020-04-23,8693.7305,8641.5000,3759890000
2020-04-24,8666.5703,8786.5996,3696020000
2020-04-27,8865.5801,8837.6602,3694980000
2020-04-28,8913.2803,8677.5996,3730350000
2020-04-29,8871.0400,8982.7598,4407140000
2020-04-30,9005.2402,9000.5098,4335660000
2020-05-01,8791.8799,8718.1797,3741300000
2020-05-04,8683.9404,8834.1104,3443140000
2020-05-05,8922.3896,8930.6201,3933550000
2020-05-06,8997.0195,8984.8604,3656750000
2020-05-07,9104.6699,9101.8799,3787220000
2020-05-08,9165.7002,9220.3496,3813630000
2020-05-11,9155.2100,9298.9199,3925450000
2020-05-12,9326.0596,9112.4502,4336510000
2020-05-13,9123.6904,9000.0801,4273210000
2020-05-14,8946.4502,9094.4199,3965970000
2020-05-15,8976.2900,9152.6396,4240690000
2020-05-18,9281.3604,9331.9297,4341820000
2020-05-19,9326.2803,9298.5400,4193550000
2020-05-20,9415.2500,9485.0195,4315500000
2020-05-21,9487.6299,9377.9902,3745270000
2020-05-22,9363.6699,9413.9902,3668070000
2020-05-26,9570.5303,9389.9805,4448950000
2020-05-27,9366.6299,9442.0498,4489110000
2020-05-28,9404.8301,9416.7100,4113660000
2020-05-29,9440.6396,9555.5303,4742290000
2020-06-01,9526.4297,9598.8896,3847770000
2020-06-02,9603.1797,9657.3096,3990080000
2020-06-03,9689.7197,9704.6904,4679030000
2020-06-04,9672.1699,9629.6602,6141320000
2020-06-05,9673.0898,9824.3896,6607730000
2020-06-08,9805.6904,9901.5195,6197330000
2020-06-09,9861.1797,9967.1699,5319450000
2020-06-10,10037.9805,10094.2598,5170860000
2020-06-11,9907.5596,9588.4805,5300850000
2020-06-12,9785.5801,9663.7803,4388990000
2020-06-15,9517.1396,9776.8896,4476010000
2020-06-16,9983.6504,9949.3701,4669320000
2020-06-17,9998.8604,9982.4805,4279700000
2020-06-18,9972.3496,10012.0498,4335320000
2020-06-19,10104.6299,10008.6396,6093830000
2020-06-22,10009.0000,10130.3301,4506960000
2020-06-23,10192.4199,10209.8203,5755170000
2020-06-24,10183.7695,10002.7002,5589130000
2020-06-25,10003.5000,10101.8301,4779640000
2020-06-26,10087.0801,9849.3604,7309380000
2020-06-29,9850.5498,9961.1602,4336290000
2020-06-30,9970.2100,10156.8496,4510190000
2020-07-01,10160.4102,10279.2500,4624430000
2020-07-02,10386.3799,10341.8896,4038920000
2020-07-06,10487.7002,10604.0596,4570260000
2020-07-07,10595.9404,10524.0098,4337130000
2020-07-08,10594.4102,10666.7002,4030210000
2020-07-09,10745.8701,10754.5898,4013180000
2020-07-10,10751.7695,10836.3301,3537510000
2020-07-13,10951.5400,10602.2100,4851880000
2020-07-14,10502.8496,10689.5195,4461770000
2020-07-15,10752.1104,10701.6797,4647070000
2020-07-16,10589.8604,10626.4600,4277760000
2020-07-17,10651.5996,10645.2197,4361480000
2020-07-20,10672.9600,10952.0801,4314630000
2020-07-21,11015.5400,10833.0703,5350750000
2020-07-22,10850.9199,10870.7500,4128960000
2020-07-23,10853.1602,10580.5898,4501540000
2020-07-24,10389.5400,10483.1299,4233390000
2020-07-27,10547.1104,10674.3799,4244570000
2020-07-28,10644.3398,10532.5000,3894660000
2020-07-29,10602.4004,10662.9805,4009640000
2020-07-30,10578.6299,10715.5098,4185810000
2020-07-31,10886.3604,10905.8799,4438730000
2020-08-03,11018.0195,11055.0801,4203890000
2020-08-04,11048.5000,11096.5400,4016520000
2020-08-05,11107.2402,11125.4404,4160740000
2020-08-06,11116.4902,11267.0801,4120000000
2020-08-07,11235.2402,11139.3896,4263930000
2020-08-10,11153.5098,11085.1699,4048420000
2020-08-11,11039.6797,10876.0801,4331770000
2020-08-12,10972.0703,11157.7197,3745230000
2020-08-13,11174.6396,11178.3701,3480470000
2020-08-14,11187.8203,11164.4502,3514260000
2020-08-17,11231.9697,11288.5703,3214870000
2020-08-18,11339.7598,11399.0303,3228590000
2020-08-19,11397.2305,11318.6396,3496480000
2020-08-20,11277.0498,11477.0498,4215130000
2020-08-21,11476.8496,11555.1602,3929290000
2020-08-24,11703.3398,11626.1699,3907310000
2020-08-25,11610.5801,11721.8096,3475280000
2020-08-26,11779.3496,11971.9404,3471520000
2020-08-27,11997.8896,11926.1602,3547400000
2020-08-28,11992.6797,11995.8496,3012980000
2020-08-31,12017.4600,12110.7002,3612050000
2020-09-01,12203.3604,12292.8604,3511060000
2020-09-02,12417.4502,12420.5400,3982360000
2020-09-03,12195.7500,11771.3701,4465010000
2020-09-04,11686.2402,11622.1299,4284440000
2020-09-08,11143.9102,11068.2598,3905420000
2020-09-09,11308.2500,11395.8496,3550660000
2020-09-10,11501.4297,11154.1201,3840010000
2020-09-11,11251.1904,11087.4004,3630250000
2020-09-14,11250.7998,11277.7598,3737610000
2020-09-15,11432.9404,11438.8701,3786110000
2020-09-16,11467.9004,11247.5996,3678020000
2020-09-17,10965.7402,11080.9502,3740110000
2020-09-18,11147.7998,10936.9805,5759090000
2020-09-21,10768.0098,10980.2197,3900970000
2020-09-22,11082.0898,11186.3701,3515440000
2020-09-23,11167.2197,10833.3301,4097320000
2020-09-24,10746.3496,10896.4697,4086360000
2020-09-25,10910.5000,11151.1299,3785270000
2020-09-28,11332.3203,11364.4502,3591740000
2020-09-29,11354.7002,11322.9502,3389040000
2020-09-30,11328.5498,11418.0596,4260630000
2020-10-01,11554.9600,11583.2002,4005900000
2020-10-02,11328.8496,11255.6904,3731510000
2020-10-05,11345.2402,11509.0596,3623920000
2020-10-06,11476.6797,11291.2695,4390960000
2020-10-07,11412.6504,11503.1904,3910770000
2020-10-08,11576.4404,11550.9404,3507570000
2020-10-09,11615.5703,11725.8496,3504230000
2020-10-12,11900.1201,12088.1104,3885030000
2020-10-13,12131.0703,12083.1699,3634130000
2020-10-14,12105.0996,11985.3604,3410410000
2020-10-15,11767.2695,11898.5703,3325270000
2020-10-16,11952.1201,11852.1699,3166980000
2020-10-19,11913.0098,11634.3496,3477410000
2020-10-20,11679.0801,11677.8398,3510040000
2020-10-21,11686.1904,11665.3701,3467310000
2020-10-22,11712.6396,11662.9102,3434040000
2020-10-23,11680.7305,11692.5703,3145570000
2020-10-26,11584.1699,11504.5195,3205100000
2020-10-27,11560.8604,11598.9502,3104770000
2020-10-28,11400.4805,11142.7598,3930690000
2020-10-29,11214.3301,11350.7402,3244190000
2020-10-30,11265.7002,11052.9502,3671600000
2020-11-02,11152.4805,11084.7598,3209000000
2020-11-03,11155.8496,11279.9102,3216580000
2020-11-04,11627.7598,11777.0195,3620760000
2020-11-05,12021.7695,12078.0703,3848160000
2020-11-06,12044.2900,12091.3496,4183220000
2020-11-09,12194.7100,11830.3896,5863900000
2020-11-10,11704.4600,11624.2900,4736560000
2020-11-11,11734.8096,11892.9297,3854680000
