date,open,close,volume
2021-02-16,138.7400,137.9100,106500
2021-02-17,136.7700,137.2300,105000
2021-02-18,135.8300,136.6500,99800
2021-02-19,137.3400,135.9600,93500
2021-02-22,134.2900,132.5500,156800
2021-02-23,130.3600,132.1600,210100
2021-02-24,130.9100,133.2400,163900
2021-02-25,132.1800,128.5300,250600
2021-02-26,129.8170,129.7200,178100
2021-03-01,131.2300,132.9600,91900
2021-03-02,133.3700,130.8000,93700
2021-03-03,130.3200,127.0500,142900
2021-03-04,127.0200,124.9100,206300
2021-03-05,126.4100,126.9800,223100
2021-03-08,126.7600,123.2500,160400
2021-03-09,126.3500,128.2400,169500
2021-03-10,130.0100,127.7000,177200
2021-03-11,129.9500,130.7800,144500
2021-03-12,128.9400,129.6200,119700
2021-03-15,129.8500,131.0400,91200
2021-03-16,131.9300,131.7300,144600
2021-03-17,130.5200,132.2600,69200
2021-03-18,130.3600,128.2700,155600
2021-03-19,128.2700,128.7800,128400
2021-03-22,129.7100,130.9800,74100
2021-03-23,131.4600,130.3000,91100
2021-03-24,131.1200,128.2000,130400
2021-03-25,127.4100,127.9800,165200
2021-03-26,127.9200,129.9400,76200
2021-03-29,129.5100,129.6600,151900
2021-03-30,129.0000,129.2100,106300
2021-03-31,130.0000,131.2200,159400
2021-04-01,132.6500,133.3900,99100
2021-04-05,134.5500,136.1000,166500
2021-04-06,136.0200,135.8950,75600
2021-04-07,135.8800,136.2700,139000
2021-04-08,137.5500,137.6800,99800
2021-04-09,137.1800,138.5000,89100
2021-04-12,138.2200,138.3900,94400
2021-04-13,139.0200,139.9700,73400
2021-04-14,140.1600,138.2600,164200
2021-04-15,139.4800,140.3400,148200
2021-04-16,140.6100,140.5900,64800
2021-04-19,139.9300,139.3200,88000
2021-04-20,139.1000,138.2500,94300
2021-04-21,137.7200,139.4000,92000
2021-04-22,139.3600,137.8400,95300
2021-04-23,138.1800,139.5000,77100
2021-04-26,139.6900,140.4000,71000
2021-04-27,140.5900,139.6900,86000
2021-04-28,139.6700,139.2500,98000
2021-04-29,140.7900,139.7900,105500
2021-04-30,138.7900,138.8300,151000
2021-05-03,139.4200,138.1400,155700
2021-05-04,137.0700,135.8100,179900
2021-05-05,136.6800,135.2300,100600
2021-05-06,135.1300,136.2500,96900
2021-05-07,137.5500,137.4300,177400
2021-05-10,136.8200,133.9400,169000
2021-05-11,131.4400,133.7500,145000
2021-05-12,131.6400,130.2600,210800
2021-05-13,131.4400,131.2200,105100
2021-05-14,132.7600,134.1900,106100
2021-05-17,133.4700,133.3000,70800
2021-05-18,133.8600,132.3600,95200
2021-05-19,130.2200,132.6500,100500
2021-05-20,133.2100,135.1200,73700
2021-05-21,135.9300,134.3300,177600
2021-05-24,135.3700,136.6300,115900
2021-05-25,137.3100,136.8900,166100
2021-05-26,137.1300,137.3400,111300
2021-05-27,137.2100,136.8900,83100
2021-05-28,137.4700,137.2300,193900
2021-06-01,137.8500,136.8100,118900
2021-06-02,136.9400,137.0300,93100
2021-06-03,135.8900,135.5900,83500
2021-06-04,136.4200,137.9500,93100
2021-06-07,137.7700,138.3300,100000
2021-06-08,139.0400,138.3500,69600
2021-06-09,139.0000,138.4700,138600
2021-06-10,138.7000,139.8750,90800
2021-06-11,140.0000,140.2200,71400
2021-06-14,140.4500,141.5030,60700
2021-06-15,141.6100,140.7300,60300
2021-06-16,140.9600,140.1700,134300
2021-06-17,139.8300,141.9400,136500
2021-06-18,141.4300,140.7900,94400
2021-06-21,140.8000,141.5100,99800
2021-06-22,141.5500,142.8400,95700
2021-06-23,142.9400,142.8400,106500
2021-06-24,143.7600,143.7200,252000
2021-06-25,144.1000,143.6200,70300
2021-06-28,144.2200,145.3800,159900
2021-06-29,145.4000,145.8500,85600
2021-06-30,145.8900,145.7300,88000
2021-07-01,145.5900,145.7300,278300
2021-07-02,146.5600,147.3700,148500
2021-07-06,147.7300,147.9600,104100
2021-07-07,149.1400,148.2500,214500
2021-07-08,146.1300,147.4400,288600
2021-07-09,147.2200,148.3400,191300
2021-07-12,149.0100,148.9500,162800
2021-07-13,148.7800,148.9400,259600
2021-07-14,149.9100,149.1800,258800
2021-07-15,149.1500,148.1400,281000
2021-07-16,148.5000,146.9600,207900
2021-07-19,145.5200,145.7800,329600
2021-07-20,146.1900,147.4600,195700
2021-07-21,147.3300,148.5200,203800
2021-07-22,148.7200,149.5700,171800
2021-07-23,150.2100,151.2200,189800
2021-07-26,151.0300,151.4300,288500
2021-07-27,151.3200,149.8000,321400
2021-07-28,150.2300,150.3400,328000
2021-07-29,150.2100,150.6000,197700
2021-07-30,148.9700,149.8400,202900
2021-08-02,150.5700,149.8300,257600
2021-08-03,150.1900,150.7400,446300
2021-08-04,150.7500,150.9700,287800
2021-08-05,151.3400,151.9200,176900
2021-08-06,151.4500,151.2600,186700
2021-08-09,151.5000,151.5400,135400
2021-08-10,151.7600,150.7700,255300
2021-08-11,151.2900,150.5000,190100
2021-08-12,150.2800,151.0500,173900
2021-08-13,151.2100,151.5700,161100
2021-08-16,151.1500,151.6500,346400
2021-08-17,150.4930,150.3100,381100
2021-08-18,150.0100,148.8700,207400
2021-08-19,148.0300,149.5700,344500
2021-08-20,150.0700,151.1200,224800
2021-08-23,151.5700,153.3600,409000
2021-08-24,153.6400,153.8700,208200
2021-08-25,154.0100,153.9600,296200
2021-08-26,153.7500,153.0700,341400
2021-08-27,153.3000,154.5300,224400
2021-08-30,154.8800,156.2800,822800
2021-08-31,156.3800,156.1300,277800
2021-09-01,156.6300,156.4100,376700
2021-09-02,156.9800,156.3500,330600
2021-09-03,155.9300,156.8200,214500
2021-09-07,156.8600,157.0400,293900
2021-09-08,156.9500,156.5100,348100
2021-09-09,156.5800,155.9600,317100
2021-09-10,156.7100,154.8000,344400
2021-09-13,155.7700,154.6800,335200
2021-09-14,155.3100,154.2400,326700
2021-09-15,154.4300,155.3600,445500
2021-09-16,154.8300,155.4700,446100
2021-09-17,155.1600,153.6700,358200
2021-09-20,151.0900,150.4000,1770000
2021-09-21,151.2600,150.4500,992800
2021-09-22,150.9500,151.8700,403500
2021-09-23,152.4000,153.2500,319200
2021-09-24,152.3300,153.4400,330300
2021-09-27,152.1100,152.2200,488600
2021-09-28,150.2700,148.0500,844100
2021-09-29,148.4300,147.6700,666800
2021-09-30,148.3800,147.1100,1045300
2021-10-01,147.4000,148.0300,786500
2021-10-04,147.3100,145.0100,1071800
2021-10-05,145.3900,146.8800,1172800
2021-10-06,145.4900,147.8800,729900
2021-10-07,149.1700,149.1800,369000
2021-10-08,149.7200,148.4500,449300
2021-10-11,147.7900,147.3200,498100
2021-10-12,147.9000,146.8200,307700
2021-10-13,147.8000,147.9500,302100
2021-10-14,149.4900,150.6900,232300
2021-10-15,151.3000,151.6600,201400
2021-10-18,151.1200,153.1700,314300
2021-10-19,153.6900,154.2600,306400
2021-10-20,154.5300,154.1100,241200
2021-10-21,153.8000,155.0800,217200
2021-10-22,154.5000,153.7600,201300
2021-10-25,154.3700,155.3500,269200
2021-10-26,156.3100,155.7700,269900
2021-10-27,156.0100,156.2100,332400
2021-10-28,156.9400,157.9100,261600
2021-10-29,156.5500,158.7500,302800
2021-11-01,158.9700,159.2200,406400
2021-11-02,159.0400,159.8900,299700
2021-11-03,160.1600,161.6300,340400
2021-11-04,162.1500,163.6800,837700
2021-11-05,164.4000,163.8300,522500
2021-11-08,163.8500,163.6200,264900
2021-11-09,164.1300,162.5100,527100
2021-11-10,161.3000,160.1200,553600
2021-11-11,161.4100,160.5500,268600
2021-11-12,161.0400,162.2300,264200
2021-11-15,162.7400,162.2000,333100
2021-11-16,161.9400,163.3800,237800
2021-11-17,163.5300,163.4300,374200
2021-11-18,164.3400,165.1100,358000
2021-11-19,165.8700,166.0700,3670700
2021-11-22,166.8200,164.1800,2194000
2021-11-23,163.6500,163.3900,658000
2021-11-24,162.3500,163.9000,499300
2021-11-26,162.8500,160.8000,421500
2021-11-29,162.7300,164.2600,457400
2021-11-30,163.8800,161.8900,929700
2021-12-01,163.7800,159.2200,1008800
2021-12-02,158.6400,160.3100,1156200
2021-12-03,160.9200,157.5400,1172300
2021-12-06,157.6000,158.7600,757200
2021-12-07,161.6300,163.6200,504900
2021-12-08,163.7100,164.3000,507000
2021-12-09,163.8000,161.9600,522400
2021-12-10,163.1100,163.6500,562200
2021-12-13,163.6700,161.2700,389100
2021-12-14,159.2200,159.6700,525200
2021-12-15,159.5600,163.1200,497900
2021-12-16,163.7000,159.1200,620800
2021-12-17,157.5400,158.2500,526100
2021-12-20,156.1900,156.5900,768200
2021-12-21,158.0300,160.0000,526200
2021-12-22,159.8700,161.9600,436300
2021-12-23,162.1700,163.2500,370300
2021-12-27,163.8300,165.9000,329200
2021-12-28,166.3700,165.1900,478600
2021-12-29,165.2900,165.1500,284000
2021-12-30,165.0500,164.5100,259300
2021-12-31,164.4500,163.5500,356900
2022-01-03,164.1100,165.2400,629800
2022-01-04,165.4000,163.0700,506700
2022-01-05,162.4500,158.1500,971500
2022-01-06,157.2250,157.9600,922500
2022-01-07,157.8550,156.2700,581900
2022-01-10,154.1450,156.4200,1057000
2022-01-11,156.0850,158.6100,597800
2022-01-12,159.7800,159.3600,426300
2022-01-13,159.8100,155.4700,905400
2022-01-14,154.3400,156.2800,1127900
2022-01-18,153.9900,152.6200,915300
2022-01-19,153.0800,150.7800,816800
2022-01-20,152.0300,148.8100,970900
2022-01-21,147.8900,144.6400,1898100
2022-01-24,142.0400,145.2500,3964600
2022-01-25,142.5350,141.8200,1627800
2022-01-26,145.3100,141.8100,4649100
2022-01-27,143.7200,140.3600,956300
2022-01-28,141.1100,144.6800,914100
2022-01-31,145.2800,149.3100,815000
2022-02-01,149.9000,150.3400,1068300
2022-02-02,152.1250,151.5600,962000
2022-02-03,147.3800,145.4800,1426300
2022-02-04,145.7000,147.1500,1146800
2022-02-07,147.5300,146.1000,583100
2022-02-08,145.6400,147.7400,563700
2022-02-09,149.5900,150.8000,665600
2022-02-10,147.9200,147.5200,1175700
2022-02-11,147.5000,142.8100,934500
2022-02-14,142.5000,142.9900,863600
2022-02-15,145.1700,146.4400,402100
2022-02-16,145.5200,146.4400,674600
2022-02-17,145.1100,142.1100,544300
2022-02-18,142.5200,140.5100,594000
2022-02-22,139.2100,139.1000,987200
2022-02-23,140.4100,135.4700,1381100
2022-02-24,131.1500,139.9700,2256600
2022-02-25,140.3250,142.2400,1045700
2022-02-28,140.8800,142.7900,770000
2022-03-01,142.2000,140.4200,828600
2022-03-02,141.1200,142.8400,828300
2022-03-03,143.9200,140.8200,800800
2022-03-04,139.8000,138.7800,700100
2022-03-07,138.5900,133.6500,1087000
2022-03-08,133.3700,133.0400,1688100
2022-03-09,136.5500,137.7100,686500
2022-03-10,136.1200,136.2800,707800
2022-03-11,137.5400,133.4800,592000
2022-03-14,132.9300,130.9200,966200
2022-03-15,132.0400,135.0200,865700
2022-03-16,136.8700,139.9200,1140800
2022-03-17,139.1800,141.6500,757900
2022-03-18,141.0800,144.5800,883400
2022-03-21,144.1400,144.0300,832600
2022-03-22,144.2700,146.8200,523100
2022-03-23,145.6700,144.7300,813900
2022-03-24,145.5000,147.8800,511500
2022-03-25,147.9200,147.8200,442400
2022-03-28,147.8000,150.0300,637900
2022-03-29,151.8400,152.6700,2558300
2022-03-30,151.9600,151.0500,541700
2022-03-31,151.0700,148.9700,714800
2022-04-01,149.2200,148.8400,453500
2022-04-04,149.2100,151.8700,486800
2022-04-05,151.3500,148.5200,484500
2022-04-06,146.3600,145.2400,1162600
2022-04-07,144.9500,145.6200,714900
2022-04-08,144.8900,143.6600,667800
2022-04-11,141.7700,140.3400,678300
2022-04-12,142.1600,139.6300,1009400
2022-04-13,139.7500,142.4700,574500
2022-04-14,142.5300,139.2100,409100
2022-04-18,138.7900,139.3900,482400
2022-04-19,139.0400,142.4100,448800
2022-04-20,142.8300,140.3600,517700
2022-04-21,142.0700,137.5100,423800
2022-04-22,137.4600,133.8500,732100
2022-04-25,133.1800,135.6000,797000
2022-04-26,134.7300,130.4900,1116300
2022-04-27,130.4500,130.3600,2493000
2022-04-28,132.3900,134.9500,959000
2022-04-29,133.1000,128.9400,1200400
2022-05-02,128.7000,131.0600,1521300
2022-05-03,130.9200,131.2400,1757800
2022-05-04,131.3500,135.6400,1487600
2022-05-05,133.6900,128.9900,1386500
2022-05-06,128.0100,127.2700,1470400
2022-05-09,124.8100,122.3800,1415500
2022-05-10,125.2700,123.8100,3152100
2022-05-11,122.7600,120.1100,2259800
2022-05-12,118.2600,119.8300,1553100
2022-05-13,121.6200,124.0900,785600
2022-05-16,123.4800,122.8600,796200
2022-05-17,125.2200,125.9900,721100
2022-05-18,124.0600,119.8800,914500
2022-05-19,118.9900,119.1000,768800
2022-05-20,120.5600,118.7800,1309900
2022-05-23,119.2200,120.6900,969500
2022-05-24,118.4850,118.1700,1018900
2022-05-25,117.5900,119.8100,788500
2022-05-26,119.4600,123.1400,818800
2022-05-27,124.4400,127.1900,512000
2022-05-31,127.1000,126.9400,672300
2022-06-01,127.7100,125.8700,567400
2022-06-02,125.4200,129.3600,619500
2022-06-03,127.1300,125.9100,370700
2022-06-06,127.8300,126.5000,425400
