date,open,close,volume
1993-06-22,2912.8999,2907.6001,0
1993-06-23,2906.2000,2900.7000,0
1993-06-24,2888.6001,2894.7000,0
1993-06-25,2893.7000,2887.5000,0
1993-06-28,2892.0000,2897.0000,0
1993-06-29,2904.3000,2886.0000,0
1993-06-30,2884.0000,2900.0000,0
1993-07-01,2901.5000,2888.8000,0
1993-07-02,2880.2000,2857.7000,0
1993-07-05,2853.2000,2838.5000,0
1993-07-06,2843.1001,2848.1001,0
1993-07-07,2841.6001,2848.3000,0
1993-07-08,2851.3000,2845.8999,0
1993-07-09,2853.3999,2843.2000,0
1993-07-12,2842.7000,2830.8999,0
1993-07-13,2832.8000,2837.1001,0
1993-07-14,2832.8000,2832.3000,0
1993-07-15,2834.3999,2831.7000,0
1993-07-16,2831.1001,2833.0000,0
1993-07-19,2826.3999,2842.8999,0
1993-07-20,2846.2000,2823.8999,0
1993-07-21,2827.2000,2814.1001,0
1993-07-22,2818.2000,2820.1001,0
1993-07-23,2801.2000,2827.7000,0
1993-07-26,2831.2000,2844.2000,0
1993-07-27,2852.3000,2879.3999,0
1993-07-28,2881.8000,2884.2000,0
1993-07-29,2884.0000,2917.6001,0
1993-07-30,2917.8999,2926.5000,0
1993-08-02,2920.0000,2941.7000,0
1993-08-03,2942.0000,2945.0000,0
1993-08-04,2946.3000,2941.3000,0
1993-08-05,2932.2000,2943.3999,0
1993-08-06,2948.8000,2969.8000,0
1993-08-09,2973.3999,2986.3999,0
1993-08-10,2990.0000,2971.6001,0
1993-08-11,2969.8999,3006.1001,0
1993-08-12,3005.6001,3009.1001,0
1993-08-13,3001.8999,3010.1001,0
1993-08-16,3002.0000,3008.3000,0
1993-08-17,3013.5000,3025.0000,0
1993-08-18,3034.6001,3073.6001,0
1993-08-19,3076.5000,3065.5000,0
1993-08-20,3065.7000,3057.6001,0
1993-08-23,3050.2000,3042.0000,0
1993-08-24,3046.8999,3049.3000,0
1993-08-25,3058.6001,3079.2000,0
1993-08-26,3084.3000,3079.2000,0
1993-08-27,3085.6001,3100.6001,0
1993-08-30,,,
1993-08-31,3105.8000,3100.0000,0
1993-09-01,3099.5000,3085.1001,0
1993-09-02,3084.2000,3072.6001,0
1993-09-03,3064.5000,3057.3000,0
1993-09-06,3052.8000,3059.0000,0
1993-09-07,3060.6001,3038.6001,0
1993-09-08,3022.2000,3035.3999,0
1993-09-09,3030.7000,3031.2000,0
1993-09-10,3033.6001,3037.0000,0
1993-09-13,3039.8999,3024.8000,0
1993-09-14,3021.6001,3028.0000,0
1993-09-15,3031.5000,2989.3999,0
1993-09-16,2993.6001,3003.8999,0
1993-09-17,3003.2000,3005.5000,0
1993-09-20,3001.3999,3004.5000,0
1993-09-21,2995.6001,3001.6001,0
1993-09-22,2991.7000,3007.5000,0
1993-09-23,3016.3999,3001.3000,0
1993-09-24,3004.8000,3005.2000,0
1993-09-27,3001.2000,3026.3000,0
1993-09-28,3026.3000,3036.8999,0
1993-09-29,3032.2000,3030.1001,0
1993-09-30,3037.2000,3037.5000,0
1993-10-01,3039.0000,3037.5000,0
1993-10-04,3033.0000,3067.7000,0
1993-10-05,3069.8000,3085.2000,0
1993-10-06,3090.3000,3100.8000,0
1993-10-07,3101.2000,3092.3999,0
1993-10-08,3089.3999,3108.6001,0
1993-10-11,3107.5000,3102.2000,0
1993-10-12,3103.6001,3094.7000,0
1993-10-13,3091.7000,3080.8999,0
1993-10-14,3084.2000,3086.3000,0
1993-10-15,3104.8999,3120.8000,0
1993-10-18,3126.5000,3137.6001,0
1993-10-19,3140.8999,3129.6001,0
1993-10-20,3126.1001,3156.3000,0
1993-10-21,3161.8000,3188.3000,0
1993-10-22,3194.1001,3199.0000,0
1993-10-25,3195.2000,3184.8000,0
1993-10-26,3191.3000,3165.3000,0
1993-10-27,3162.8999,3154.3000,0
1993-10-28,3152.5000,3163.0000,0
1993-10-29,3165.5000,3171.0000,0
1993-11-01,3170.7000,3164.3999,0
1993-11-02,3174.8999,3164.1001,0
1993-11-03,3159.5000,3162.3000,0
1993-11-04,3142.7000,3149.0000,0
1993-11-05,3127.8000,3085.6001,0
1993-11-08,3090.6001,3077.6001,0
1993-11-09,3081.7000,3096.0000,0
1993-11-10,3087.6001,3098.5000,0
1993-11-11,3108.7000,3099.7000,0
1993-11-12,3086.8000,3099.1001,0
1993-11-15,3095.2000,3093.3000,0
1993-11-16,3084.0000,3097.5000,0
1993-11-17,3106.2000,3120.0000,0
1993-11-18,3130.5000,3125.5000,0
1993-11-19,3120.8000,3108.0000,0
1993-11-22,3100.6001,3070.6001,0
1993-11-23,3060.1001,3069.3000,0
1993-11-24,3068.7000,3067.2000,0
1993-11-25,3063.5000,3093.1001,0
1993-11-26,3098.8999,3111.3999,0
1993-11-29,3106.1001,3135.8000,0
1993-11-30,3139.1001,3166.8999,0
1993-12-01,3197.0000,3233.2000,0
1993-12-02,3235.3999,3223.8999,0
1993-12-03,3214.3999,3234.2000,0
1993-12-06,3229.8999,3237.3000,0
1993-12-07,3236.6001,3237.3000,0
1993-12-08,3234.1001,3277.3999,0
1993-12-09,3284.1001,3271.6001,0
1993-12-10,3266.0000,3261.3000,0
1993-12-13,3258.3999,3254.6001,0
1993-12-14,3261.7000,3248.3999,0
1993-12-15,3247.7000,3278.8000,0
1993-12-16,3294.0000,3311.2000,0
1993-12-17,3329.7000,3337.1001,0
1993-12-20,3340.3000,3364.8999,0
1993-12-21,3366.5000,3342.3999,0
1993-12-22,3335.0000,3355.7000,0
1993-12-23,3373.8000,3396.5000,0
1993-12-24,3396.5000,3412.3000,0
1993-12-27,,,
1993-12-28,,,
1993-12-29,3427.8999,3462.0000,0
1993-12-30,3474.8000,3428.8000,0
1993-12-31,3427.8000,3418.3999,0
1994-01-03,,,
1994-01-04,3427.2000,3408.5000,0
1994-01-05,3417.5000,3379.2000,0
1994-01-06,3355.3000,3403.0000,0
1994-01-07,3401.3999,3446.0000,0
1994-01-10,3465.7000,3440.6001,0
1994-01-11,3442.5000,3413.8000,0
1994-01-12,3394.8000,3372.0000,0
1994-01-13,3380.7000,3360.0000,0
1994-01-14,3370.8999,3400.6001,0
1994-01-17,3405.3999,3407.8000,0
1994-01-18,3416.5000,3437.0000,0
1994-01-19,3451.2000,3475.1001,0
1994-01-20,3463.2000,3470.0000,0
1994-01-21,3477.5000,3484.2000,0
1994-01-24,3486.7000,3481.3999,0
1994-01-25,3484.8999,3444.0000,0
1994-01-26,3436.2000,3436.1001,0
1994-01-27,3442.3000,3427.3000,0
1994-01-28,3412.5000,3447.3999,0
1994-01-31,3458.1001,3491.8000,0
1994-02-01,3511.3999,3481.5000,0
1994-02-02,3471.2000,3520.3000,0
1994-02-03,3537.2000,3491.5000,0
1994-02-04,3499.6001,3475.3999,0
1994-02-07,3405.7000,3419.1001,0
1994-02-08,3446.3999,3440.2000,0
1994-02-09,3423.3999,3429.1001,0
1994-02-10,3445.0000,3407.0000,0
1994-02-11,3382.6001,3378.8999,0
1994-02-14,3373.2000,3363.5000,0
1994-02-15,3367.0000,3393.2000,0
1994-02-16,3399.8000,3417.7000,0
1994-02-17,3423.6001,3425.3000,0
1994-02-18,3405.6001,3382.6001,0
1994-02-21,3353.5000,3350.3000,0
1994-02-22,3353.7000,3333.7000,0
1994-02-23,3339.8000,3341.8999,0
1994-02-24,3324.0000,3267.5000,0
1994-02-25,3250.8999,3281.2000,0
1994-02-28,3287.3999,3328.1001,0
1994-03-01,3322.8999,3270.6001,0
1994-03-02,3255.3000,3248.1001,0
1994-03-03,3278.6001,3246.5000,0
1994-03-04,3254.8999,3278.0000,0
1994-03-07,3287.0000,3305.8999,0
1994-03-08,3314.0000,3264.3999,0
1994-03-09,3264.2000,3246.7000,0
1994-03-10,3254.1001,3233.8999,0
1994-03-11,3213.0000,3191.8999,0
1994-03-14,3203.0000,3233.3999,0
1994-03-15,3231.0000,3267.3999,0
1994-03-16,3262.3000,3242.8999,0
1994-03-17,3248.7000,3255.7000,0
1994-03-18,3245.8000,3218.1001,0
1994-03-21,3212.7000,3198.0000,0
1994-03-22,3206.8999,3201.5000,0
1994-03-23,3213.7000,3155.3000,0
1994-03-24,3145.6001,3121.7000,0
1994-03-25,3118.1001,3129.0000,0
1994-03-28,3110.7000,3129.5000,0
1994-03-29,3136.3000,3123.3999,0
1994-03-30,3086.8000,3092.3999,0
1994-03-31,3071.5000,3086.3999,0
1994-04-01,,,
1994-04-04,,,
1994-04-05,3060.8999,3116.2000,0
1994-04-06,3142.8000,3131.5000,0
1994-04-07,3133.3999,3129.0000,0
1994-04-08,3137.8000,3120.8000,0
1994-04-11,3114.6001,3149.3999,0
1994-04-12,3170.8999,3159.1001,0
1994-04-13,3160.0000,3145.8000,0
1994-04-14,3133.8000,3131.7000,0
1994-04-15,3139.2000,3168.3000,0
1994-04-18,3185.3999,3138.2000,0
1994-04-19,3132.3999,3128.0000,0
1994-04-20,3129.3999,3098.3000,0
1994-04-21,3090.6001,3101.2000,0
1994-04-22,3129.8000,3133.7000,0
1994-04-25,3134.3999,3106.1001,0
1994-04-26,3125.2000,3125.3000,0
1994-04-27,3125.2000,3150.0000,0
1994-04-28,3154.8999,3129.8999,0
1994-04-29,3118.1001,3125.3000,0
1994-05-02,,,
1994-05-03,3131.8999,3100.0000,0
1994-05-04,3094.3999,3070.5000,0
1994-05-05,3067.8999,3106.0000,0
1994-05-06,3110.8999,3106.0000,0
1994-05-09,3097.1001,3097.8000,0
1994-05-10,3097.3999,3136.3000,0
1994-05-11,3147.7000,3130.5000,0
1994-05-12,3107.0000,3137.8000,0
1994-05-13,3141.5000,3119.2000,0
1994-05-16,3112.8999,3115.6001,0
1994-05-17,3109.3000,3123.5000,0
1994-05-18,3155.0000,3116.5000,0
1994-05-19,3120.8000,3122.8000,0
1994-05-20,3139.5000,3127.3000,0
1994-05-23,3129.5000,3108.3999,0
1994-05-24,3103.8999,3089.1001,0
1994-05-25,3091.3000,3020.7000,0
1994-05-26,3031.2000,3019.7000,0
1994-05-27,3029.5000,2966.3999,0
1994-05-30,,,
1994-05-31,2976.3999,2970.5000,0
1994-06-01,2984.2000,2931.8999,0
1994-06-02,2943.0000,2980.8000,0
1994-06-03,2985.3999,2997.8000,0
1994-06-06,2994.7000,3009.3999,0
1994-06-07,3006.2000,3004.8000,0
1994-06-08,3004.3999,3038.2000,0
1994-06-09,3039.3000,3028.8999,0
1994-06-10,3021.6001,3055.8999,0
1994-06-13,3059.2000,3016.3000,0
1994-06-14,3012.1001,3039.6001,0
1994-06-15,3044.8999,3045.8000,0
1994-06-16,3032.1001,3030.1001,0
1994-06-17,3039.3000,3022.8999,0
1994-06-20,2989.8999,2971.1001,0
1994-06-21,2972.2000,2940.2000,0
1994-06-22,2934.1001,2960.3999,0
1994-06-23,2978.3999,2942.3999,0
1994-06-24,2919.3999,2876.6001,0
1994-06-27,2844.7000,2899.8999,0
1994-06-28,2926.6001,2909.0000,0
1994-06-29,2899.0000,2946.3000,0
1994-06-30,2956.2000,2919.2000,0
1994-07-01,2914.1001,2936.3999,0
1994-07-04,2938.3000,2970.3999,0
1994-07-05,2972.7000,2965.0000,0
1994-07-06,2956.7000,2946.7000,0
1994-07-07,2948.7000,2964.3999,0
1994-07-08,2967.8999,2962.3999,0
1994-07-11,2957.8999,2983.8000,0
1994-07-12,2984.2000,2963.8999,0
1994-07-13,2975.0000,3005.3000,0
1994-07-14,3013.6001,3050.3999,0
1994-07-15,3071.3999,3074.8000,0
1994-07-18,3072.6001,3082.0000,0
1994-07-19,3086.2000,3091.3000,0
1994-07-20,3099.6001,3077.2000,0
1994-07-21,3063.5000,3095.1001,0
1994-07-22,3115.8999,3114.7000,0
1994-07-25,3110.7000,3106.1001,0
1994-07-26,3111.6001,3117.2000,0
1994-07-27,3116.3999,3082.3000,0
1994-07-28,3085.3000,3095.8999,0
1994-07-29,3105.2000,3082.6001,0
1994-08-01,3077.8000,3097.3999,0
1994-08-02,3117.5000,3157.5000,0
1994-08-03,3159.5000,3160.3999,0
1994-08-04,3157.5000,3150.5000,0
1994-08-05,3141.0000,3167.5000,0
1994-08-08,3161.7000,3171.8999,0
1994-08-09,3184.1001,3168.6001,0
1994-08-10,3168.2000,3167.0000,0
1994-08-11,3177.3000,3138.2000,0
1994-08-12,3115.3000,3142.3000,0
1994-08-15,3147.6001,3142.2000,0
1994-08-16,3139.1001,3147.3000,0
1994-08-17,3170.8999,3190.3000,0
1994-08-18,3187.3999,3182.6001,0
1994-08-19,3171.3000,3191.3999,0
1994-08-22,3198.3000,3171.3000,0
1994-08-23,3166.3000,3175.1001,0
1994-08-24,3182.8000,3205.2000,0
1994-08-25,3238.2000,3234.2000,0
1994-08-26,3221.5000,3265.1001,0
1994-08-29,,,
1994-08-30,3279.8999,3249.6001,0
1994-08-31,3250.2000,3251.3000,0
1994-09-01,3243.6001,3216.5000,0
1994-09-02,3216.7000,3222.7000,0
1994-09-05,3214.1001,3241.5000,0
1994-09-06,3252.3000,3205.3999,0
1994-09-07,3211.8000,3203.8999,0
1994-09-08,3196.1001,3180.0000,0
1994-09-09,3183.3000,3139.3000,0
1994-09-12,3138.6001,3128.8000,0
1994-09-13,3121.3999,3121.3999,0
1994-09-14,3128.7000,3079.8000,0
1994-09-15,3090.3999,3112.7000,0
1994-09-16,3133.2000,3065.1001,0
1994-09-19,3059.8999,3079.1001,0
1994-09-20,3078.7000,3037.3000,0
1994-09-21,3033.3999,3014.8000,0
1994-09-22,3023.8999,3021.2000,0
1994-09-23,3017.0000,3028.2000,0
1994-09-26,3017.1001,2999.8000,0
1994-09-27,3001.5000,3008.5000,0
1994-09-28,3012.1001,3038.7000,0
1994-09-29,3040.0000,2992.5000,0
1994-09-30,2988.6001,3026.3000,0
1994-10-03,3024.3000,2983.5000,0
1994-10-04,2989.6001,3001.8000,0
1994-10-05,2974.0000,2956.3000,0
1994-10-06,2970.3000,2984.3999,0
1994-10-07,2972.2000,2998.7000,0
1994-10-10,3009.7000,3032.3000,0
1994-10-11,3038.5000,3073.0000,0
1994-10-12,3082.7000,3100.5000,0
1994-10-13,3094.7000,3141.8999,0
1994-10-14,3128.5000,3106.7000,0
1994-10-17,3100.6001,3120.2000,0
1994-10-18,3117.8999,3085.3000,0
1994-10-19,3078.3999,3060.8000,0
1994-10-20,3070.5000,3063.2000,0
1994-10-21,3049.3999,3032.8000,0
1994-10-24,3039.6001,3029.1001,0
1994-10-25,2999.8000,3000.8999,0
1994-10-26,3011.2000,2999.8999,0
1994-10-27,2994.8000,3029.6001,0
1994-10-28,3041.3000,3083.8000,0
1994-10-31,3097.5000,3097.3999,0
1994-11-01,3081.5000,3096.3000,0
1994-11-02,3089.7000,3081.3000,0
1994-11-03,3082.7000,3104.3999,0
1994-11-04,3105.5000,3097.6001,0
1994-11-07,3077.0000,3065.8000,0
1994-11-08,3069.7000,3063.8000,0
1994-11-09,3076.1001,3099.6001,0
1994-11-10,3093.1001,3103.5000,0
1994-11-11,3094.0000,3075.8999,0
1994-11-14,3076.8999,3095.3000,0
1994-11-15,3105.2000,3135.3999,0
1994-11-16,3133.5000,3146.5000,0
1994-11-17,3145.8000,3127.5000,0
1994-11-18,3122.5000,3131.0000,0
1994-11-21,3126.1001,3121.0000,0
1994-11-22,3091.7000,3078.7000,0
1994-11-23,3034.0000,3027.5000,0
1994-11-24,3037.8000,3036.6001,0
1994-11-25,3029.2000,3033.5000,0
1994-11-28,3039.8999,3047.1001,0
1994-11-29,3053.7000,3061.1001,0
1994-11-30,3058.7000,3081.3999,0
1994-12-01,3079.6001,3039.6001,0
1994-12-02,3021.2000,3017.3000,0
1994-12-05,3028.2000,3033.5000,0
1994-12-06,3022.5000,3016.1001,0
1994-12-07,3003.1001,3012.5000,0
1994-12-08,3008.5000,3013.8000,0
1994-12-09,2997.3999,2977.3000,0
1994-12-12,2978.1001,2943.3999,0
1994-12-13,2962.7000,2946.3999,0
1994-12-14,2950.0000,2980.6001,0
1994-12-15,2993.7000,2973.3999,0
1994-12-16,2967.8999,3013.6001,0
1994-12-19,3026.8000,3034.3999,0
1994-12-20,3030.5000,3058.1001,0
1994-12-21,3049.8999,3070.3999,0
1994-12-22,3077.8000,3091.7000,0
1994-12-23,3087.3000,3083.3999,0
1994-12-26,,,
1994-12-27,,,
1994-12-28,3089.5000,3095.8000,0
1994-12-29,3081.3999,3065.6001,0
1994-12-30,3064.3000,3065.5000,0
1995-01-02,,,
1995-01-03,3062.6001,3065.7000,0
1995-01-04,3063.8999,3051.6001,0
1995-01-05,3049.5000,3032.3000,0
1995-01-06,3027.0000,3065.0000,0
1995-01-09,3064.8999,3055.8000,0
1995-01-10,3048.8999,3060.3999,0
1995-01-11,3050.6001,3049.3999,0
1995-01-12,3051.3999,3033.2000,0
1995-01-13,3023.0000,3048.3000,0
1995-01-16,3068.5000,3076.7000,0
1995-01-17,3081.5000,3054.3999,0
1995-01-18,3052.5000,3054.8999,0
1995-01-19,3051.3999,3028.6001,0
1995-01-20,3003.3000,2995.0000,0
1995-01-23,2968.8000,2954.2000,0
1995-01-24,2971.1001,2969.0000,0
1995-01-25,2971.0000,2982.2000,0
1995-01-26,2989.2000,3007.3000,0
1995-01-27,3006.8000,3022.2000,0
1995-01-30,3021.3000,2995.8999,0
1995-01-31,2984.2000,2991.6001,0
1995-02-01,3001.8000,3017.3000,0
1995-02-02,3018.2000,3034.7000,0
1995-02-03,3045.3999,3059.7000,0
1995-02-06,3075.0000,3062.0000,0
1995-02-07,3064.7000,3072.7000,0
1995-02-08,3066.2000,3072.5000,0
1995-02-09,3072.7000,3099.0000,0
1995-02-10,3099.0000,3109.8999,0
1995-02-13,3105.1001,3081.1001,0
1995-02-14,3079.0000,3071.3000,0
1995-02-15,3071.5000,3074.8999,0
1995-02-16,3083.1001,3051.1001,0
1995-02-17,3053.5000,3044.2000,0
1995-02-20,3030.3999,3018.6001,0
1995-02-21,3023.6001,3023.3999,0
1995-02-22,3015.0000,3019.5000,0
1995-02-23,3021.3999,3049.3000,0
1995-02-24,3048.8999,3037.7000,0
1995-02-27,2998.2000,3025.3000,0
1995-02-28,3022.0000,3009.3000,0
1995-03-01,3020.0000,3041.2000,0
1995-03-02,3038.5000,3038.2000,0
1995-03-03,3031.8999,3025.1001,0
1995-03-06,3018.7000,3001.8999,0
1995-03-07,3005.7000,2977.0000,0
1995-03-08,2958.6001,2992.1001,0
1995-03-09,3013.2000,2986.8999,0
1995-03-10,2991.5000,3021.1001,0
1995-03-13,3029.6001,3011.8000,0
1995-03-14,3008.7000,3050.6001,0
1995-03-15,3061.6001,3047.0000,0
1995-03-16,3046.5000,3094.1001,0
1995-03-17,3099.8999,3089.3000,0
1995-03-20,3080.5000,3124.2000,0
1995-03-21,3126.8999,3135.0000,0
1995-03-22,3127.7000,3139.7000,0
1995-03-23,3149.3999,3136.3999,0
1995-03-24,3141.0000,3153.3999,0
1995-03-27,3159.0000,3149.8000,0
1995-03-28,3156.2000,3128.3000,0
1995-03-29,3125.3000,3142.3000,0
1995-03-30,3140.8000,3176.2000,0
1995-03-31,3173.3000,3137.8999,0
1995-04-03,3134.2000,3143.1001,0
1995-04-04,3154.0000,3188.1001,0
1995-04-05,3201.3000,3190.2000,0
1995-04-06,3181.8999,3200.8999,0
1995-04-07,3199.6001,3210.8999,0
1995-04-10,3210.8000,3204.2000,0
1995-04-11,3210.0000,3190.8999,0
1995-04-12,3189.0000,3209.8000,0
1995-04-13,3214.8999,3208.8000,0
1995-04-14,,,
1995-04-17,,,
1995-04-18,3201.5000,3194.5000,0
1995-04-19,3188.8999,3170.1001,0
1995-04-20,3175.0000,3174.7000,0
1995-04-21,3185.8000,3199.8999,0
1995-04-24,3199.8000,3209.3000,0
1995-04-25,3224.8000,3214.8999,0
1995-04-26,3204.6001,3226.2000,0
1995-04-27,3241.5000,3217.6001,0
1995-04-28,3220.3000,3216.7000,0
1995-05-01,3212.8000,3220.3999,0
1995-05-02,3221.3000,3248.2000,0
1995-05-03,3259.6001,3262.6001,0
1995-05-04,3283.5000,3264.3000,0
1995-05-05,3254.0000,3251.7000,0
1995-05-08,,,
1995-05-09,3259.1001,3261.2000,0
1995-05-10,3267.3000,3290.1001,0
1995-05-11,3293.1001,3317.8999,0
1995-05-12,3325.1001,3310.3000,0
