date,open,close,volume
2001-12-28,10498.7998,10542.6201,0
2001-12-31,,,
2002-01-01,,,
2002-01-02,,,
2002-01-03,,,
2002-01-04,10631.0000,10871.4902,0
2002-01-07,10803.4502,10942.3604,0
2002-01-08,10841.9697,10695.5996,0
2002-01-09,10661.2500,10663.9805,0
2002-01-10,10652.1699,10538.4297,0
2002-01-11,10536.2500,10441.5898,0
2002-01-14,,,
2002-01-15,10359.4404,10208.0498,0
2002-01-16,10172.1602,10177.5801,0
2002-01-17,10184.9502,10128.1797,0
2002-01-18,10165.1602,10293.3203,0
2002-01-21,10252.4297,10280.2500,0
2002-01-22,10225.5195,10050.9805,0
2002-01-23,10063.9199,10040.9102,0
2002-01-24,10089.2500,10074.0498,0
2002-01-25,10133.5898,10144.1396,0
2002-01-28,10190.2803,10220.8496,0
2002-01-29,10191.7500,10026.0303,0
2002-01-30,9921.7305,9919.4805,0
2002-01-31,9962.3496,9997.7998,0
2002-02-01,10026.9600,9791.4297,0
2002-02-04,9808.8203,9631.9297,0
2002-02-05,9577.1699,9475.5996,0
2002-02-06,9494.6201,9420.8496,0
2002-02-07,9481.0898,9583.2695,0
2002-02-08,9564.7500,9686.0596,0
2002-02-11,,,
2002-02-12,9816.9600,9877.9902,0
2002-02-13,9901.8896,9968.3496,0
2002-02-14,10014.1797,10081.0898,0
2002-02-15,10098.2305,10048.0996,0
2002-02-18,10021.5498,10093.2500,0
2002-02-19,10113.6904,9847.1602,0
2002-02-20,9783.1602,9834.1299,0
2002-02-21,9913.8496,10295.4199,0
2002-02-22,10219.8496,10356.7803,0
2002-02-25,10394.7305,10296.4697,0
2002-02-26,10405.4600,10202.6299,0
2002-02-27,10268.8701,10573.0898,0
2002-02-28,10634.9297,10587.8301,0
2002-03-01,10641.3604,10812.0000,0
2002-03-04,10942.5000,11450.2197,0
2002-03-05,11529.2100,11348.4502,0
2002-03-06,11375.8701,11358.5303,0
2002-03-07,11473.6299,11648.3398,0
2002-03-08,11710.2002,11885.7900,0
2002-03-11,11941.9199,11919.2998,0
2002-03-12,11863.7100,11607.3301,0
2002-03-13,11548.2402,11415.3096,0
2002-03-14,11471.8301,11568.8203,0
2002-03-15,11594.8701,11648.0098,0
2002-03-18,11745.8096,11498.3799,0
2002-03-19,11597.8604,11792.8203,0
2002-03-20,11833.9697,11526.7803,0
2002-03-21,,,
2002-03-22,11460.9502,11345.0801,0
2002-03-25,11339.0596,11261.0898,0
2002-03-26,11214.2500,11207.9199,0
2002-03-27,11251.7002,11323.6797,0
2002-03-28,11313.5596,11333.1104,0
2002-03-29,11350.3496,11024.9404,0
2002-04-01,11106.0703,11028.7002,0
2002-04-02,11142.8301,11204.4902,0
2002-04-03,11103.7197,11400.7100,0
2002-04-04,11430.2500,11379.2002,0
2002-04-05,11366.4004,11335.4902,0
2002-04-08,11321.2803,11352.8896,0
2002-04-09,11337.4902,11114.4902,0
2002-04-10,11089.1299,11218.5801,0
2002-04-11,11291.3799,11147.2695,0
2002-04-12,11069.8398,10962.9805,0
2002-04-15,11013.6699,11137.2998,0
2002-04-16,11160.9102,11346.6602,0
2002-04-17,11422.7500,11543.7100,0
2002-04-18,11499.7803,11575.7305,0
2002-04-19,11488.5000,11512.0098,0
2002-04-22,11555.0801,11721.6396,0
2002-04-23,11633.1797,11736.8301,0
2002-04-24,11749.3203,11672.8799,0
2002-04-25,11691.7305,11648.7197,0
2002-04-26,11681.7998,11541.3896,0
2002-04-29,,,
2002-04-30,11532.5703,11492.5400,0
2002-05-01,11540.0898,11552.7900,0
2002-05-02,11609.6904,11551.0098,0
2002-05-03,,,
