date,open,close,volume
2021-10-25,26020.7793,26132.0293,1455200000
2021-10-26,26234.9395,26038.2695,1533500000
2021-10-27,25795.1699,25628.7402,1620800000
2021-10-28,25648.4199,25555.7305,2021100000
2021-10-29,25466.8594,25377.2402,2051300000
2021-11-01,25268.3496,25154.3203,1586700000
2021-11-02,25609.0098,25099.6699,1964600000
2021-11-03,25060.9297,25024.7500,1690500000
2021-11-04,25141.0996,25225.1895,1639500000
2021-11-05,24950.6797,24870.5098,2020700000
2021-11-08,24743.5391,24763.7695,1762600000
2021-11-09,24952.8203,24813.1309,1154700000
2021-11-10,24787.4395,24996.1406,1688100000
2021-11-11,24856.1094,25247.9902,2001900000
2021-11-12,25522.8301,25327.9707,1632100000
2021-11-15,25437.9902,25390.9102,1155800000
2021-11-16,25446.6504,25713.7793,1528800000
2021-11-17,25667.8105,25650.0801,1193800000
2021-11-18,25369.8809,25319.7207,1342900000
2021-11-19,24934.4004,25049.9707,1640400000
2021-11-22,25057.0605,24951.3398,1510400000
2021-11-23,24688.9902,24651.5801,1486300000
2021-11-24,24672.0996,24685.5000,1791000000
2021-11-25,24699.6895,24740.1602,1188600000
2021-11-26,24502.6797,24080.5195,1804100000
2021-11-29,23910.4902,23852.2402,1741000000
2021-11-30,23782.8594,23475.2598,3344900000
2021-12-01,23595.5703,23658.9199,2118600000
2021-12-02,23524.0508,23788.9297,2328200000
2021-12-03,23675.2598,23766.6895,2717900000
2021-12-06,23420.4395,23349.3809,2357400000
2021-12-07,23704.5098,23983.6602,2120300000
2021-12-08,24090.0195,23996.8691,1778600000
2021-12-09,24168.4102,24254.8594,1743300000
2021-12-10,24070.5605,23995.7207,1413900000
2021-12-13,24242.2598,23954.5801,1538100000
2021-12-14,23693.7305,23635.9492,1553600000
2021-12-15,23658.0391,23420.7598,1597100000
2021-12-16,23287.9297,23475.5000,1499000000
2021-12-17,23463.7793,23192.6309,2188700000
2021-12-20,23079.8301,22744.8594,1681600000
2021-12-21,22795.5703,22971.3301,1651200000
2021-12-22,23221.1309,23102.3301,1230800000
2021-12-23,23141.7891,23193.6406,1387900000
2021-12-24,23375.9902,23223.7598,622900000
2021-12-28,23282.3496,23280.5605,1433000000
2021-12-29,23253.9805,23086.5391,828400000
2021-12-30,23130.4492,23112.0098,1008400000
2021-12-31,23553.7891,23397.6699,675900000
2022-01-03,23510.5391,23274.7500,734300000
2022-01-04,23400.6191,23289.8398,1760100000
2022-01-05,23323.7695,22907.2500,2768900000
2022-01-06,22843.1992,23072.8594,1765800000
2022-01-07,23318.9199,23493.3809,2602300000
2022-01-10,23523.9004,23746.5391,2544900000
2022-01-11,23678.6895,23739.0605,2331500000
2022-01-12,24069.5195,24402.1699,2489500000
2022-01-13,24561.4805,24429.7695,2160500000
2022-01-14,24185.8594,24383.3203,1840000000
2022-01-17,24390.2891,24218.0293,1633500000
2022-01-18,24274.7500,24112.7793,1638900000
2022-01-19,24229.7793,24127.8496,1729900000
2022-01-20,24263.1504,24952.3496,2531400000
2022-01-21,24897.5898,24965.5508,2370100000
2022-01-24,24693.4297,24656.4609,1871500000
2022-01-25,24251.2207,24243.6094,2183400000
2022-01-26,24342.9004,24289.9004,1959600000
2022-01-27,23952.0098,23807.0000,1846800000
2022-01-28,23818.9395,23550.0801,1777200000
2022-01-31,23624.1406,23802.2598,995500000
2022-02-04,24392.8594,24573.2891,1832900000
2022-02-07,24609.4297,24579.5508,2538100000
2022-02-08,24548.0508,24329.4902,2294900000
2022-02-09,24727.3398,24829.9902,2511100000
2022-02-10,25050.5898,24924.3496,2097900000
2022-02-11,24837.1992,24906.6602,2514700000
2022-02-14,24725.0996,24556.5703,1978800000
2022-02-15,24458.5000,24355.7109,2625900000
2022-02-16,24618.3008,24718.9004,1815200000
2022-02-17,24722.8809,24792.7695,1566200000
2022-02-18,24633.6602,24327.7109,1677800000
2022-02-21,24109.5898,24170.0703,1618300000
2022-02-22,23692.5391,23520.0000,2057600000
2022-02-23,23617.9707,23660.2793,1416000000
2022-02-24,23268.0293,22901.5605,2997700000
2022-02-25,22908.0996,22767.1797,2524300000
2022-02-28,22818.1699,22713.0195,2833800000
2022-03-01,22739.8398,22761.7109,1796000000
2022-03-02,22568.3594,22343.9199,2227900000
2022-03-03,22434.2598,22467.3398,1937700000
2022-03-04,21879.1309,21905.2891,2438200000
2022-03-07,21308.9004,21057.6309,3322900000
2022-03-08,21082.3906,20765.8691,3232000000
2022-03-09,20820.0195,20627.7109,3674600000
2022-03-10,21106.5703,20890.2598,2694300000
2022-03-11,20460.0293,20553.7891,3020000000
2022-03-14,20203.8398,19531.6602,4096100000
2022-03-15,18931.1797,18415.0801,6012800000
2022-03-16,18956.0195,20087.5000,5501100000
2022-03-17,21430.7109,21501.2305,4826200000
2022-03-18,21232.8809,21412.4004,4590500000
2022-03-21,21823.0703,21221.3398,2340000000
2022-03-22,21319.1895,21889.2793,2590400000
2022-03-23,22088.7891,22154.0801,2835700000
2022-03-24,22002.8691,21945.9492,2404800000
2022-03-25,21735.6094,21404.8809,2358200000
2022-03-28,21422.1992,21684.9707,2200300000
2022-03-29,21771.2891,21927.6309,2259300000
2022-03-30,22101.6309,22232.0293,2729600000
2022-03-31,22262.1602,21996.8496,2226300000
2022-04-01,21693.0996,22039.5508,1937500000
