date,open,close,volume
2018-02-21,12457.2197,12470.4902,83382600
2018-02-22,12358.8203,12461.9102,104173000
2018-02-23,12491.7695,12483.7900,97926500
2018-02-26,12566.0498,12527.0400,78303000
2018-02-27,12573.6504,12490.7305,89864600
2018-02-28,12427.4600,12435.8496,93391300
2018-03-01,12386.4004,12190.9404,113680600
2018-03-02,12051.8896,11913.7100,120480800
2018-03-05,11831.5703,12090.8701,109920600
2018-03-06,12229.2900,12113.8701,104517000
2018-03-07,12060.0898,12245.3604,92920300
2018-03-08,12237.9404,12355.5703,97759800
2018-03-09,12331.6396,12346.6797,96109700
2018-03-12,12453.2998,12418.3896,136801400
2018-03-13,12425.6904,12221.0303,131887900
2018-03-14,12212.4902,12237.7402,104202200
2018-03-15,12284.1396,12345.5596,106658200
2018-03-16,12345.5596,12389.5801,212840100
2018-03-19,12346.5098,12217.0195,97309700
2018-03-20,12261.1904,12307.3301,72907500
2018-03-21,12336.7598,12309.1504,108917200
2018-03-22,12187.7305,12100.0801,138428600
2018-03-23,11995.5098,11886.3096,145617800
2018-03-26,11919.6396,11787.2598,99857900
2018-03-27,11996.3496,11970.8301,98677800
2018-03-28,11868.0801,11940.7100,113396700
2018-03-29,11956.3398,12096.7305,111589200
2018-04-03,11997.4697,12002.4502,95226700
2018-04-04,12000.4697,11957.9004,107305000
2018-04-05,12153.6104,12305.1904,109092300
2018-04-06,12242.9404,12241.2695,87009100
2018-04-09,12311.0195,12261.7500,77287300
2018-04-10,12389.9004,12397.3203,99355700
2018-04-11,12372.0703,12293.9697,98812700
2018-04-12,12282.3896,12415.0098,82053600
2018-04-13,12461.3096,12442.4004,76693800
2018-04-16,12478.9902,12391.4102,62656800
2018-04-17,12443.2002,12585.5703,85350700
2018-04-18,12597.5801,12590.8301,83029000
2018-04-19,12595.6104,12567.4199,70668500
2018-04-20,12555.9600,12540.5000,111680200
2018-04-23,12538.1602,12572.3896,78154600
2018-04-24,12602.4102,12550.8203,106073600
2018-04-25,12456.8203,12422.2998,108576800
2018-04-26,12395.9004,12500.4697,119856800
2018-04-27,12572.7197,12580.8701,0
2018-04-30,12606.2695,12612.1104,96521000
2018-05-02,12610.7803,12802.2500,110911800
2018-05-03,12775.6602,12690.1504,98817100
2018-05-04,12733.1904,12819.5996,99070000
2018-05-07,12827.4297,12948.1396,64800000
2018-05-08,12924.2305,12912.2100,95587900
2018-05-09,12917.8203,12943.0596,102677600
2018-05-10,12975.0898,13022.8701,72155400
2018-05-11,13023.0000,13001.2402,83673800
2018-05-14,13009.8301,12977.7100,77168000
2018-05-15,12947.9697,12970.0400,106592400
2018-05-16,12983.4902,12996.3301,104171700
2018-05-17,12985.1396,13114.6104,92016400
2018-05-18,13115.6299,13077.7197,124262900
2018-05-21,,,
2018-05-22,13132.5596,13169.9199,109116500
2018-05-23,13138.8301,12976.8398,105439100
2018-05-24,12955.9404,12855.0898,143763000
2018-05-25,12917.1504,12938.0098,104044700
2018-05-28,13016.5498,12863.4600,69766800
2018-05-29,12786.1504,12666.5098,153964500
2018-05-30,12693.3301,12783.7598,122609400
2018-05-31,12796.1602,12604.8896,184309000
2018-06-01,12678.0703,12724.2695,123414600
2018-06-04,12839.4404,12770.7500,84511600
2018-06-05,12766.1602,12787.1299,107898300
2018-06-06,12813.3896,12830.0703,106976800
2018-06-07,12877.8496,12811.0498,94068000
2018-06-08,12668.7695,12766.5498,115025300
2018-06-11,12816.3203,12842.9102,108719300
2018-06-12,12924.0303,12842.2998,100645600
2018-06-13,12857.1602,12890.5801,105696700
2018-06-14,12806.0703,13107.0996,136091200
2018-06-15,13115.8496,13010.5498,257670500
2018-06-18,12945.5303,12834.1104,89102600
2018-06-19,12647.0703,12677.9697,102502200
2018-06-20,12731.6602,12695.1602,89617400
2018-06-21,12699.7100,12511.9102,111154800
2018-06-22,12507.7197,12579.7197,83725600
2018-06-25,12497.4805,12270.3301,98566500
2018-06-26,12333.4404,12234.3398,62457100
2018-06-27,12247.7500,12348.6104,127889100
2018-06-28,12289.8096,12177.2305,107207500
2018-06-29,12322.6396,12306.0000,114043400
2018-07-02,12147.9404,12238.1699,93436600
2018-07-03,12321.0703,12349.1396,93526400
2018-07-04,12323.7500,12317.6104,78417600
2018-07-05,12363.0498,12464.2900,114460400
2018-07-06,12506.2695,12496.1699,0
2018-07-09,12541.7402,12543.8896,74724300
2018-07-10,12580.3096,12609.8496,81853500
2018-07-11,12506.9902,12417.1299,84350300
2018-07-12,12464.0596,12492.9697,72314800
2018-07-13,12549.2305,12540.7305,0
2018-07-16,12530.9805,12561.0195,97107500
2018-07-17,12566.9697,12661.5400,91976300
2018-07-18,12728.4102,12765.9404,87635000
2018-07-19,12740.6797,12686.2900,75493900
2018-07-20,12664.4502,12561.4199,106490300
2018-07-23,12510.2305,12548.5703,65205400
2018-07-24,12590.7900,12689.3896,90068800
2018-07-25,12685.6797,12579.3301,80817800
2018-07-26,12732.8799,12809.2305,105931000
2018-07-27,12825.7500,12860.4004,95634400
2018-07-30,12822.8701,12798.2002,70725000
2018-07-31,12809.7402,12805.5000,106509800
2018-08-01,12826.7002,12737.0498,93510500
2018-08-02,12617.6299,12546.3301,103271900
2018-08-03,12572.6104,12615.7598,79345300
2018-08-06,12631.4004,12598.2100,65599400
2018-08-07,12656.8701,12648.1904,87114600
2018-08-08,12622.9805,12633.5400,89371000
2018-08-09,12623.1396,12676.1104,71701900
2018-08-10,12574.2002,12424.3496,0
2018-08-13,12346.7500,12358.7402,92773600
2018-08-14,12444.6299,12358.8701,82021800
2018-08-15,12400.2695,12163.0098,99703000
2018-08-16,12202.1299,12237.1699,81469900
2018-08-17,12242.0596,12210.5498,86038300
2018-08-20,12263.0098,12331.2998,59670900
2018-08-21,12320.5596,12384.4902,68597400
2018-08-22,12355.5303,12385.7002,77192800
2018-08-23,12367.4805,12365.5801,63669000
2018-08-24,12396.6904,12394.5195,59051400
2018-08-27,12462.7500,12538.3096,52201900
2018-08-28,12578.6504,12527.4199,72899400
2018-08-29,12553.8604,12561.6797,58192500
2018-08-30,12516.5498,12494.2402,73686200
2018-08-31,12418.2598,12364.0596,90277000
2018-09-03,12338.3604,12346.4102,50769600
2018-09-04,12389.4600,12210.2100,84476300
2018-09-05,12161.6504,12040.4600,109489900
2018-09-06,11995.8096,11955.2500,87442600
2018-09-07,11960.0996,11959.6299,101789700
2018-09-10,11950.5498,11986.3398,80490500
2018-09-11,12013.0098,11970.2695,0
2018-09-12,11989.2695,12032.2998,112286500
2018-09-13,12036.7900,12055.5498,97093400
2018-09-14,12109.3701,12124.3301,77747100
2018-09-17,12056.3799,12096.4102,69270000
2018-09-18,12097.1904,12157.6699,84144700
2018-09-19,12168.2002,12219.0195,98540100
2018-09-20,12210.9502,12326.4805,110135400
2018-09-21,12402.7197,12430.8799,400165400
2018-09-24,12383.4199,12350.8203,0
2018-09-25,12341.8496,12374.6602,83206800
2018-09-26,12395.2002,12385.8896,74964500
2018-09-27,12329.4004,12435.5898,89854700
2018-09-28,12381.3604,12246.7305,110639600
2018-10-01,12265.8896,12339.0303,76918300
2018-10-02,12229.0703,12287.5801,82307700
2018-10-04,12275.0703,12244.1396,101177000
2018-10-05,12236.2900,12111.9004,94036400
2018-10-08,12044.9600,11947.1602,77268800
2018-10-09,11963.6299,11977.2197,77186000
2018-10-10,11976.7002,11712.5000,0
2018-10-11,11558.9805,11539.3496,142293600
2018-10-12,11691.4697,11523.8096,99171000
2018-10-15,11523.8096,11614.1602,71968200
2018-10-16,11637.6201,11776.5498,85693600
2018-10-17,11811.4697,11715.0303,93600200
2018-10-18,11695.1904,11589.2100,97180800
2018-10-19,11578.8496,11553.8301,128743800
2018-10-22,11665.6797,11524.3398,73772600
2018-10-23,11367.5703,11274.2803,115195200
2018-10-24,11298.6504,11191.6299,117472700
2018-10-25,11098.6797,11307.1201,0
2018-10-26,11180.9600,11200.6201,138702800
2018-10-29,11270.6699,11335.4805,98716300
2018-10-30,11391.7803,11287.3896,99304800
2018-10-31,11417.0898,11447.5098,127284000
2018-11-01,11419.6104,11468.5400,98851100
2018-11-02,11636.3701,11518.9902,109924000
2018-11-05,11522.3301,11494.9600,69373800
2018-11-06,11518.1699,11484.3398,0
2018-11-07,11542.0898,11579.0996,85986800
2018-11-08,11629.0000,11527.3203,80629900
2018-11-09,11489.1904,11529.1602,103701100
2018-11-12,11591.5898,11325.4404,93211100
2018-11-13,11374.1104,11472.2197,100043500
2018-11-14,11394.7500,11412.5303,106400600
2018-11-15,11447.8398,11353.6699,96865000
2018-11-16,11425.7998,11341.0000,113018300
2018-11-19,11384.0000,11244.5400,78718200
2018-11-20,11157.6504,11066.4102,119967800
2018-11-21,11138.2500,11244.1699,92605400
2018-11-22,11216.2900,11138.4902,64564400
2018-11-23,11146.5498,11192.6904,63011900
2018-11-26,11315.9004,11354.7197,89434600
2018-11-27,11380.7900,11309.1104,75453200
2018-11-28,11355.7998,11298.8799,72950500
2018-11-29,11377.2100,11298.2305,92388200
2018-11-30,11311.6602,11257.2402,109013100
2018-12-03,11534.7500,11465.4600,101248500
2018-12-04,11429.8203,11335.3203,83807700
2018-12-05,11204.3203,11200.2402,73386400
2018-12-06,11053.5801,10810.9805,132009900
2018-12-07,10876.3398,10788.0898,100383400
2018-12-10,10726.1699,10622.0703,119543200
2018-12-11,10711.4004,10780.5098,101814600
2018-12-12,10832.0400,10929.4297,103230400
2018-12-13,10978.6797,10924.7002,87998300
2018-12-14,10809.5801,10865.7695,81422700
2018-12-17,10852.9902,10772.2002,85598700
2018-12-18,10744.2803,10740.8896,96287600
2018-12-19,10777.4199,10766.2100,96506200
2018-12-20,10621.1797,10611.0996,122450600
2018-12-21,10573.0801,10633.8203,216162200
2018-12-27,10607.4199,10381.5098,104152600
2018-12-28,10452.0195,10558.9600,52604300
2019-01-02,10477.7695,10580.1904,79626700
2019-01-03,10467.1104,10416.6602,84733800
2019-01-04,10533.9404,10767.6904,95339500
2019-01-07,10814.3896,10747.8096,71151400
2019-01-08,10750.1904,10803.9805,93672200
2019-01-09,10884.7500,10893.3203,96071900
2019-01-10,10843.8896,10921.5898,77255600
2019-01-11,10949.1299,10887.4600,75537200
2019-01-14,10820.8496,10855.9102,65945800
2019-01-15,10962.9502,10891.7900,80197500
2019-01-16,10940.3604,10931.2402,79810600
2019-01-17,10852.5000,10918.6201,79327000
2019-01-18,11001.3096,11205.5400,119133600
2019-01-21,11176.1201,11136.2002,65955200
2019-01-22,11076.9805,11090.1104,73446100
2019-01-23,11043.6396,11071.5400,87752900
2019-01-24,11045.6396,11130.1797,110548100
2019-01-25,11234.0498,11281.7900,99999800
2019-01-28,11233.1602,11210.3096,73121100
2019-01-29,11191.5195,11218.8301,75129000
2019-01-30,11210.6797,11181.6602,73630500
2019-01-31,11257.9199,11173.0996,111945200
2019-02-01,11198.4600,11180.6602,101700800
2019-02-04,11180.4199,11176.5801,74165400
2019-02-05,11178.7500,11367.9805,89418800
2019-02-06,11337.5400,11324.7197,75894800
2019-02-07,11262.9697,11022.0195,108021800
2019-02-08,10991.7900,10906.7803,102300800
2019-02-11,10955.8301,11014.5898,69553100
2019-02-12,11123.4297,11126.0801,74843600
2019-02-13,11174.8496,11167.2197,69772400
2019-02-14,11257.7998,11089.7900,83384200
2019-02-15,11044.7998,11299.7998,105640900
2019-02-18,11287.7402,11299.2002,55484300
2019-02-19,11280.7305,11309.2100,67147500
2019-02-20,11338.7402,11401.9697,71844800
2019-02-21,11448.6504,11423.2803,77779400
2019-02-22,11422.6201,11457.7002,66893800
2019-02-25,11517.7598,11505.3896,69949900
2019-02-26,11446.2900,11540.7900,74034400
2019-02-27,11493.8096,11487.3301,84265200
2019-02-28,11430.7998,11515.6396,84129900
2019-03-01,11584.2402,11601.6797,72715100
2019-03-04,11646.2100,11592.6602,58412600
2019-03-05,11570.9697,11620.7402,63643000
2019-03-06,11593.2100,11587.6299,65204400
2019-03-07,11546.4199,11517.7998,99533100
2019-03-08,11429.7695,11457.8398,81946100
2019-03-11,11497.9805,11543.4805,71575600
2019-03-12,11612.4600,11524.1699,87365300
2019-03-13,11499.3203,11572.4102,78369100
2019-03-14,11573.4199,11587.4697,87594200
2019-03-15,11608.6699,11685.6904,187987500
2019-03-18,11685.5400,11657.0596,91113700
2019-03-19,11672.7598,11788.4102,81542500
2019-03-20,11704.4404,11603.8896,100826500
2019-03-21,11566.8701,11549.9600,91619300
